74234,9.44,227.55657102,-16.45431147,33.68,-1001.47,-3542.66,15.170438068000001,1991.25
74235,9.07,227.55706017,-16.37079353,34.14,-998.86,-3542.91,15.170470678,1991.25
74261,10.63,227.64986131,-42.97627919,39.99,-324.71,-291.36,15.176657420666666,1991.25
74268,7.01,227.67333825,-43.72963072,32.96,12.26,-98.66,15.17822255,1991.25
74273,6.29,227.68737266,-61.4222927,41.41,-184.95,-11.27,15.179158177333333,1991.25
74396,8.58,228.07372891,39.65615618,32.76,97.68,-153.57,15.204915260666667,1991.25
74432,6.69,228.18270388,19.28532629,35.14,-595.31,288.53,15.212180258666667,1991.25
74500,6.47,228.37052116,-25.30916439,38.98,-399.01,-75.1,15.224701410666666,1991.25
74537,6.58,228.46514866,-1.35016449,57.8,-1269.65,-503.15,15.231009910666668,1991.25
74555,9.84,228.5003075,-3.79836583,36.12,-735.99,149.76,15.233353833333332,1991.25
74605,5.15,228.65834777,67.34767598,39.51,221.51,-392.3,15.243889851333334,1991.25
74653,6.86,228.8139827,-70.51922374,37.16,-177.88,-165.01,15.254265513333333,1991.25
74702,6.92,228.99609545,0.79669425,64.19,178.02,-136.52,15.266406363333335,1991.25
74815,11.08,229.33844896,-27.99716807,41.21,-64.34,5.83,15.289229930666666,1991.25
74824,4.07,229.3790009,-58.80087882,33.75,-98.39,-135.46,15.291933393333332,1991.25
74926,10.35,229.6636276,-18.62572405,38.12,447.76,-354.74,15.310908506666667,1991.25
74975,5.04,229.82741626,1.76665611,40.46,373.24,-513.64,15.321827750666667,1991.25
74981,10.25,229.83853111,29.20521342,34.86,-142.82,394.91,15.322568740666666,1991.25
74995,10.57,229.86477439,-7.72203834,159.52,-1224.55,-99.52,15.324318292666668,1991.25
75090,8.8,230.16346865,15.3807551,32.69,-460.14,-196.84,15.344231243333333,1991.25
75181,5.65,230.45655596,-48.31695913,68.7,-1622.71,-275.1,15.363770397333333,1991.25
75187,10.66,230.47033932,20.97744191,87.79,78.47,129.36,15.364689288,1991.25
75201,9.46,230.51780911,-4.77742313,52.95,-294.73,-12.83,15.367853940666667,1991.25
75253,7.97,230.65303771,-10.66063131,45.83,-57.74,-202.38,15.376869180666667,1991.25
75266,8.28,230.67816257,1.41951111,39.35,-363.59,-363.87,15.378544171333335,1991.25
75277,7.16,230.69573224,18.91877181,49.67,-230.3,77.5,15.379715482666667,1991.25
75312,4.99,230.80094284,30.28824114,53.7,125.77,-176.48,15.386729522666666,1991.25
75363,7.52,231.0101234,-27.30511455,35.34,-3.15,-45.06,15.400674893333333,1991.25
75542,8.82,231.49598885,-26.70575821,40.92,-818.3,-9.93,15.433065923333334,1991.25
75672,9.9,231.90946189,10.59483137,38.38,-424.7,-262.53,15.460630792666667,1991.25
75686,10.2,231.92803486,2.59779906,39.03,-52.99,-17.57,15.461868990666666,1991.25
75710,11.07,232.00521505,25.7901102,36.0,90.5,-59.39,15.467014336666667,1991.25
75718,6.89,232.0398687,-9.34718625,50.34,72.69,-363.37,15.46932458,1991.25
75722,7.57,232.05067543,-9.35699504,48.06,81.53,-355.85,15.470045028666668,1991.25
75798,10.53,232.28043419,-17.3818413,39.78,-216.71,22.67,15.485362279333334,1991.25
75809,6.57,232.29989331,80.44834039,45.32,-225.23,107.78,15.486659554,1991.25
75829,7.3,232.35148709,80.45001055,46.05,-217.42,105.53,15.490099139333333,1991.25
76051,9.8,232.97530038,9.65746253,44.59,-45.97,4.41,15.531686692,1991.25
76074,9.31,233.05768961,-41.27308564,168.52,-1177.47,-1028.86,15.537179307333334,1991.25
76107,10.97,233.15331152,-52.35539226,32.75,-95.08,-151.01,15.543554101333333,1991.25
76202,11.37,233.47845382,37.9139972,34.28,-0.91,-80.34,15.565230254666666,1991.25
76219,4.61,233.54383219,-10.06395962,34.54,305.62,-234.12,15.569588812666666,1991.25
76233,6.52,233.58692775,-5.69510689,39.78,-91.99,5.35,15.57246185,1991.25
76267,2.22,233.67162293,26.71491041,43.65,120.38,-89.44,15.578108195333334,1991.25
76315,8.39,233.83267788,60.08738787,52.43,172.22,-162.88,15.588845192,1991.25
76330,8.61,233.87530737,36.20984343,33.37,119.37,-93.23,15.591687158000001,1991.25
76362,11.65,233.94850307,-80.20230323,99.9,-94.7,38.05,15.596566871333332,1991.25
76375,7.65,233.98711299,39.83099529,44.93,-448.91,50.29,15.599140866,1991.25
76382,6.78,234.01078571,39.80240648,45.85,-482.47,27.52,15.600719047333333,1991.25
76602,6.56,234.6664417,-8.7946549,44.21,1.31,-24.26,15.644429446666667,1991.25
76603,6.45,234.66696618,-8.79142377,40.19,16.72,-27.28,15.644464412,1991.25
76779,8.92,235.14362954,-18.04924579,63.56,160.18,89.91,15.676241969333335,1991.25
76793,8.83,235.18897559,-32.86622807,35.44,-140.64,-122.35,15.679265039333334,1991.25
76829,4.64,235.29798226,-44.66055926,57.09,-168.7,-265.69,15.686532150666666,1991.25
76832,12.22,235.31124781,75.99463559,76.57,777.67,-759.83,15.687416520666666,1991.25
76901,11.83,235.5324262,-19.46924527,121.86,-2032.22,-1039.54,15.702161746666667,1991.25
77052,5.86,236.00769128,2.51552506,68.16,-44.96,-144.73,15.733846085333333,1991.25
77070,2.63,236.06664914,6.42551971,44.54,134.66,44.14,15.737776609333334,1991.25
77098,7.53,236.13305244,11.26657723,34.12,-117.43,-36.03,15.742203496,1991.25
77257,4.42,236.61144121,7.35323973,85.08,-225.51,-68.52,15.774096080666668,1991.25
77268,10.63,236.63422693,-47.23252006,39.78,-403.32,-405.33,15.775615128666667,1991.25
77349,11.27,236.85350085,-10.89563601,64.16,-326.12,-356.06,15.79023339,1991.25
77358,6.01,236.87253619,-37.9157923,65.6,-416.81,-213.86,15.791502412666667,1991.25
77408,7.44,237.03985769,1.57214455,46.84,-176.19,-166.72,15.802657179333332,1991.25
77409,9.24,237.04047902,74.41485339,37.95,111.68,-304.1,15.802698601333333,1991.25
77514,12.84,237.40258187,51.04852013,57.78,-366.65,277.03,15.826838791333333,1991.25
77518,11.15,237.40952424,-47.60851789,37.46,58.84,-393.49,15.827301616,1991.25
77622,3.71,237.70371344,4.4775798,46.39,127.98,61.87,15.846914229333333,1991.25
77725,9.34,238.03497734,10.8750532,44.27,-267.3,-238.36,15.868998489333334,1991.25
77760,4.6,238.16747684,42.44998796,63.08,438.97,629.52,15.877831789333333,1991.25
77790,8.28,238.2681894,53.87147204,33.54,114.62,-177.72,15.88454596,1991.25
77801,6.07,238.30078139,13.19799059,57.27,-150.56,-562.69,15.886718759333332,1991.25
77908,9.2,238.6607435,-26.00442587,39.45,-229.3,98.98,15.910716233333334,1991.25
77952,2.83,238.78670013,-63.42974973,81.24,-188.45,-401.92,15.919113342000001,1991.25
78072,3.85,239.11247598,15.66473327,89.92,311.2,-1282.17,15.940831732,1991.25
78170,8.06,239.42061616,-42.62377014,68.18,-256.88,-191.39,15.961374410666668,1991.25
78217,7.26,239.58805474,70.89382782,34.35,-59.7,253.89,15.972536982666666,1991.25
78241,8.02,239.63557861,27.73927537,38.34,-775.73,296.07,15.975705240666667,1991.25
78343,7.65,239.94868629,-35.84527111,32.77,100.94,-66.86,15.996579086,1991.25
78353,10.49,239.97192634,-8.25314327,71.84,204.3,-23.15,15.998128422666667,1991.25
78459,5.39,240.26166247,33.30538815,57.38,-196.89,-773.01,16.017444164666667,1991.25
78527,4.01,240.4737656,58.56443739,47.79,-320.07,334.96,16.031584373333335,1991.25
78709,7.1,241.01678536,25.25315003,46.56,-488.79,696.64,16.067785690666668,1991.25
78734,10.08,241.09718041,-33.06086864,43.0,-236.2,-67.87,16.073145360666665,1991.25
78738,7.44,241.10817896,-11.44932956,35.25,-69.17,-20.93,16.073878597333334,1991.25
78775,6.66,241.2384289,39.15638126,69.61,-571.24,52.59,16.082561926666667,1991.25
78843,7.39,241.41786099,-20.44918647,53.93,296.74,-359.35,16.094524066,1991.25
78913,8.58,241.62260618,38.63354279,42.57,232.43,-536.06,16.108173745333332,1991.25
78955,6.32,241.76469512,-14.0713202,34.6,-261.22,11.77,16.117646341333334,1991.25
79066,8.7,242.10218467,-13.13480867,35.04,-61.74,-285.56,16.140145644666667,1991.25
79126,10.24,242.2622634,52.94372624,58.53,203.99,60.79,16.15081756,1991.25
79137,5.93,242.29609713,6.38050993,32.84,258.17,-746.68,16.153073142,1991.25
79143,7.23,242.30758068,-71.06865107,37.3,-199.75,-393.16,16.153838712,1991.25
79190,7.11,242.4289046,-56.44596179,69.66,-136.14,334.48,16.161926973333333,1991.25
79248,6.61,242.60086331,43.8183699,55.11,132.52,-298.38,16.173390887333333,1991.25
79431,11.34,243.17399821,-18.87499082,67.13,24.12,-210.89,16.211599880666668,1991.25
79456,11.01,243.21872274,-47.1091323,33.08,55.81,43.56,16.214581516,1991.25
79492,6.68,243.32642684,13.52792867,41.05,183.41,-418.7,16.221761789333335,1991.25
79512,9.62,243.37397919,44.4654184,34.38,-109.43,389.56,16.224931946,1991.25
79537,7.53,243.45619759,-57.56708117,72.75,-853.99,-1410.79,16.230413172666665,1991.25
79551,12.23,243.48522252,33.77361984,43.82,-263.04,-82.85,16.232348168,1991.25
79578,6.55,243.54994228,-31.66303691,45.73,-81.41,-252.61,16.236662818666666,1991.25
79607,5.23,243.67100328,33.85882404,46.11,-266.47,-86.88,16.244733552,1991.25
79629,7.67,243.73770117,60.66870708,32.72,25.07,438.34,16.249180078000002,1991.25
79672,5.49,243.90472242,-8.36823651,71.3,232.16,-495.84,16.260314828000002,1991.25
79700,11.93,243.98551294,42.40253692,38.62,-54.4,-257.72,16.265700862666666,1991.25
79702,8.7,243.98731912,7.35820979,38.84,172.58,-474.92,16.265821274666667,1991.25
79755,8.61,244.18123674,67.23863768,93.79,-497.89,85.88,16.278749116,1991.25
79762,10.69,244.191849,67.25602668,93.14,-485.59,90.73,16.2794566,1991.25
79777,7.63,244.22131071,-49.8566732,35.85,-20.34,-32.65,16.281420714,1991.25
79796,9.87,244.27210498,55.27025957,48.36,83.89,-442.61,16.284806998666667,1991.25
79822,4.95,244.37708768,75.75470385,33.52,-89.94,257.8,16.291805845333332,1991.25
79837,6.84,244.44107631,31.80362467,34.81,155.73,312.26,16.296071754,1991.25
79958,9.25,244.81603165,-55.50477921,36.13,3.77,17.64,16.321068776666667,1991.25
79979,7.29,244.88117762,-30.9019166,56.82,58.61,19.58,16.32541184133333,1991.25
80008,5.48,244.98017016,39.70859042,37.29,-129.35,-2.49,16.332011344,1991.25
80018,10.56,245.01688193,-37.53142026,118.03,-729.36,991.16,16.334458795333333,1991.25
80043,8.91,245.07634699,-48.22389406,38.8,-403.06,-786.66,16.338423132666666,1991.25
80053,10.69,245.10426829,-4.26725427,32.97,-417.35,-22.52,16.340284552666667,1991.25
80093,8.99,245.21979056,40.96117561,62.86,-13.37,112.14,16.347986037333335,1991.25
80179,4.82,245.51850007,1.02892219,36.56,-156.01,48.09,16.367900004666666,1991.25
80218,7.34,245.63653441,-4.24881792,36.22,-79.68,-175.52,16.375768960666665,1991.25
80229,11.82,245.67281906,-48.65438229,41.01,-588.85,-483.34,16.378187937333333,1991.25
80268,10.23,245.78276639,-24.70813989,59.46,-346.54,-676.58,16.385517759333332,1991.25
80300,11.01,245.89074946,-39.22948995,78.04,75.52,0.05,16.392716630666666,1991.25
80331,2.73,245.99794523,61.51407536,37.18,-16.98,56.68,16.399863015333334,1991.25
80337,5.37,246.00514651,-39.19298857,77.69,72.64,3.41,16.400343100666667,1991.25
80346,10.27,246.03466158,48.35400404,124.34,1145.33,-452.28,16.402310772,1991.25
80366,8.4,246.08309261,-13.64115865,46.44,-220.32,-205.97,16.405539507333334,1991.25
80381,9.99,246.11443341,-43.65635728,34.65,-222.1,-91.38,16.407628894000002,1991.25
80440,10.4,246.30568812,-21.93654138,55.81,-574.06,-341.08,16.420379208,1991.25
80459,10.13,246.35079602,54.30451781,151.93,432.29,-170.71,16.42338640133333,1991.25
80468,11.87,246.37191811,43.72996989,39.35,-100.09,119.86,16.424794540666667,1991.25
80539,10.53,246.63948899,15.6643103,38.0,8.39,264.74,16.442632599333333,1991.25
80559,10.69,246.70951682,-49.60598636,36.14,155.03,-71.43,16.447301121333332,1991.25
80597,9.97,246.83502937,0.92485206,32.72,-22.58,24.2,16.455668624666668,1991.25
80612,10.82,246.88895061,-10.0071135,46.19,-206.22,-325.09,16.459263374,1991.25
80644,8.83,246.98772289,7.3060872,56.43,-247.1,-262.37,16.465848192666666,1991.25
80683,8.7,247.08877628,-31.13043274,34.17,-40.15,-159.63,16.472585085333332,1991.25
80686,4.9,247.11583852,-70.08467012,82.61,199.89,110.77,16.474389234666667,1991.25
80725,6.98,247.22032652,18.41311655,51.2,-345.93,385.98,16.48135510133333,1991.25
80817,12.27,247.55578792,-14.66329215,45.35,-494.66,-205.17,16.503719194666665,1991.25
80824,10.1,247.57547824,-12.65971367,234.51,-93.61,-1184.9,16.505031882666668,1991.25
80902,7.01,247.8219592,79.78998852,36.73,95.83,-87.97,16.521463946666668,1991.25
80925,7.24,247.87645672,-39.01146518,40.6,-428.05,-333.41,16.525097114666668,1991.25
81018,12.13,248.19020337,12.61310688,61.08,-766.82,-139.2,16.546013558000002,1991.25
81262,8.78,248.96033468,-53.75648351,44.77,-119.3,-235.95,16.597355645333334,1991.25
81288,8.99,249.03987097,57.32344076,32.73,276.47,-214.44,16.602658064666667,1991.25
81300,5.77,249.08826456,-2.32383592,102.27,455.22,-307.63,16.605884304,1991.25
81348,9.49,249.20349414,31.09789229,39.04,340.36,-447.79,16.613566276,1991.25
81375,7.09,249.28489217,0.25415627,49.63,91.76,76.37,16.618992811333335,1991.25
81385,9.18,249.3175135,-33.14750142,37.92,133.47,-32.01,16.621167566666667,1991.25
81520,7.01,249.76830429,-58.25750961,46.13,-226.99,-285.49,16.651220286,1991.25
81563,11.88,249.8748842,50.56860064,45.89,321.16,-403.03,16.658325613333332,1991.25
81655,11.45,250.20414758,36.31626548,51.88,-140.17,179.29,16.680276505333335,1991.25
81681,7.21,250.28429271,-2.85619761,33.84,-26.27,-444.13,16.685619514,1991.25
81693,2.81,250.32282132,31.60188695,92.63,-462.58,345.05,16.688188088,1991.25
81746,7.03,250.45726854,-45.36849794,35.18,70.25,-94.54,16.697151236,1991.25
81800,6.48,250.61538018,49.93670286,34.0,133.43,-107.77,16.707692012,1991.25
81813,7.56,250.66257909,68.10112992,41.15,-282.36,427.58,16.710838606,1991.25
81919,8.3,250.98466124,43.47551313,36.59,-72.5,-62.95,16.732310749333333,1991.25
81935,7.52,251.06262988,-38.94348871,69.58,-19.18,-59.79,16.737508658666666,1991.25
82003,8.1,251.2765772,33.5082975,102.35,-39.18,383.41,16.75177181333333,1991.25
82020,4.84,251.3241238,56.78168723,37.41,26.31,69.96,16.754941586666668,1991.25
82099,11.74,251.55815985,16.47914545,60.34,-344.3,-464.94,16.77054399,1991.25
82132,10.59,251.68831532,-30.63267168,35.35,-103.2,-158.85,16.77922102133333,1991.25
82169,10.76,251.82324937,-1.18832026,36.48,-18.6,-242.12,16.788216624666667,1991.25
82256,11.36,252.10593351,-72.97479207,62.66,-480.82,-531.34,16.807062234,1991.25
82257,12.24,252.10618044,59.05701864,91.13,139.33,-292.09,16.807078696,1991.25
82283,10.89,252.19151985,-15.73839731,55.09,-8.64,-223.04,16.81276799,1991.25
82333,9.67,252.3526026,39.27691508,44.16,97.85,-278.36,16.82350684,1991.25
82357,10.33,252.42698852,-65.07581337,36.9,74.48,-105.6,16.828465901333335,1991.25
82389,8.85,252.52213546,18.9005889,37.36,-44.29,-69.95,16.834809030666666,1991.25
82396,2.29,252.54268738,-34.29260982,49.85,-611.83,-255.87,16.836179158666667,1991.25
82408,9.49,252.61061064,47.73863888,32.89,-112.88,-40.02,16.840707376,1991.25
82440,9.2,252.72643688,38.15021313,32.82,35.63,61.69,16.848429125333332,1991.25
82587,5.34,253.24216797,31.70171538,33.3,-91.15,-17.1,16.882811198,1991.25
82588,6.65,253.24674087,-0.02281504,59.04,-711.75,-1483.65,16.883116058,1991.25
82621,5.86,253.35523754,-20.41548861,35.73,-58.05,-27.26,16.890349169333334,1991.25
82694,10.75,253.55148651,11.9139137,52.43,-544.83,315.73,16.903432434,1991.25
82724,11.85,253.63222815,-62.40023361,109.57,294.47,205.48,16.90881521,1991.25
82725,11.72,253.6339477,-62.40374141,203.01,254.79,173.56,16.908929846666666,1991.25
82809,11.73,253.85710273,-8.32039997,153.96,-813.47,-895.23,16.92380684866667,1991.25
82817,9.02,253.87184972,-8.33420783,174.23,-829.34,-878.81,16.924789981333333,1991.25
82834,9.58,253.90810507,-32.06689988,53.54,95.52,-328.76,16.927207004666666,1991.25
82860,4.88,254.00566477,65.13467204,66.28,238.05,50.84,16.933710984666668,1991.25
82926,11.18,254.20216085,-39.09365955,68.71,65.79,-109.38,16.946810723333336,1991.25
83000,3.19,254.41779418,9.37505626,37.99,-293.03,-9.7,16.961186278666666,1991.25
83006,7.93,254.42645006,47.36150562,57.13,-139.09,262.49,16.961763337333334,1991.25
83020,7.76,254.47211191,47.36602661,55.71,-146.9,272.21,16.964807460666666,1991.25
83043,9.7,254.53718424,25.74539445,96.9,-113.25,-507.77,16.969145616,1991.25
83101,8.33,254.72435489,-39.55909225,52.3,272.9,223.14,16.981623659333334,1991.25
83147,10.38,254.88826284,-26.26718398,39.86,120.12,-299.37,16.992550856,1991.25
83193,9.35,255.03792115,-68.76143088,32.73,143.45,260.78,17.002528076666668,1991.25
83276,7.12,255.2948611,-13.5663433,38.21,-14.86,-323.37,17.019657406666667,1991.25
83343,8.77,255.49961691,22.93575608,34.38,-129.1,84.02,17.033307794,1991.25
83363,8.74,255.56822858,-61.56811462,39.32,-46.08,-188.2,17.037881905333332,1991.25
83389,6.76,255.6512414,47.07980407,55.37,123.54,854.67,17.043416093333335,1991.25
83405,10.86,255.70691778,-6.06819877,44.29,-125.79,-78.66,17.047127852,1991.25
83431,5.27,255.78628886,-53.23662642,37.97,1.16,-165.1,17.052419257333334,1991.25
83451,8.61,255.82945718,59.58477314,39.71,-356.87,241.17,17.055297145333334,1991.25
83454,10.34,255.83413265,59.58718409,40.18,-365.3,253.01,17.05560884333333,1991.25
83541,6.59,256.11578258,-28.58202423,55.31,83.25,-269.14,17.074385505333332,1991.25
83591,7.7,256.26637934,-5.0637419,92.98,-916.86,-1137.91,17.084425289333335,1991.25
83599,10.08,256.30965695,-5.09148544,89.7,-921.19,-1128.23,17.08731046333333,1991.25
83601,6.0,256.32011831,0.70337361,49.06,-15.67,-335.11,17.088007887333333,1991.25
83608,4.91,256.3340928,54.46986308,37.08,-66.0,73.86,17.08893952,1991.25
83676,8.8,256.53441033,-6.16708953,32.81,-89.16,-63.66,17.102294022000002,1991.25
83762,11.61,256.78241673,21.55408273,73.94,-465.66,-29.36,17.118827782,1991.25
83797,9.42,256.88071583,-48.24823393,35.65,25.7,-36.88,17.12538105533333,1991.25
83846,8.3,257.03107443,-41.72319429,44.44,-208.09,-316.32,17.135404962,1991.25
83851,10.43,257.04151212,1.71970951,33.62,-19.07,-175.3,17.136100808,1991.25
83852,9.49,257.04518089,1.71942766,33.62,-155.57,-132.7,17.136345392666666,1991.25
83945,11.77,257.38030802,43.68202643,137.84,333.92,-278.02,17.158687201333333,1991.25
83990,7.38,257.54277606,-60.73020472,73.07,71.14,589.82,17.169518403999998,1991.25
83988,8.85,257.543439,54.49464598,47.14,86.06,-104.87,17.1695626,1991.25
83996,9.34,257.55112357,54.49039523,47.86,87.93,-105.06,17.170074904666667,1991.25
84012,2.43,257.59442659,-15.72514757,38.77,41.16,97.65,17.172961772666667,1991.25
84051,10.05,257.7474644,-52.515892,79.53,-250.95,158.12,17.183164293333334,1991.25
84062,6.98,257.78510887,56.6593696,35.47,-3.1,-66.79,17.185673924666666,1991.25
84084,12.25,257.85253534,-38.40958029,54.25,101.97,31.97,17.190169022666666,1991.25
84099,11.54,257.89412267,38.44286912,83.13,211.77,-44.85,17.192941511333334,1991.25
84123,11.45,257.96906084,-1.85097191,92.58,-534.66,-326.41,17.197937389333333,1991.25
84140,9.31,258.03174636,45.66984247,158.17,325.96,-1591.73,17.202116424,1991.25
84143,3.32,258.038233,-43.23849039,45.56,22.01,-287.41,17.202548866666667,1991.25
84195,7.95,258.15649995,18.3514788,48.69,101.78,-117.55,17.21043333,1991.25
84203,9.92,258.18794972,59.06564896,33.08,-319.51,357.58,17.212529981333333,1991.25
84212,11.61,258.21317676,-5.12368193,47.05,189.07,-695.06,17.214211784,1991.25
84223,10.07,258.23289668,42.33261362,41.97,-1015.21,-354.15,17.215526445333335,1991.25
84277,12.0,258.41968314,-8.41977523,52.76,-422.77,-409.97,17.227978876,1991.25
84303,8.49,258.53388115,-8.40401323,34.27,-101.75,69.82,17.235592076666666,1991.25
84379,3.12,258.75801735,24.83958739,41.55,-21.14,-157.68,17.25053449,1991.25
84405,4.33,258.83869698,-26.60004896,167.08,-473.69,-1143.93,17.255913132,1991.25
84460,11.01,259.00299442,11.0585144,55.24,-137.67,-349.04,17.266866294666666,1991.25
84478,6.33,259.05698088,-26.54341625,167.56,-479.71,-1123.37,17.270465392000002,1991.25
84487,10.47,259.08395542,-12.17809864,40.17,142.77,-22.04,17.272263694666666,1991.25
84521,11.49,259.1714384,8.0585547,66.92,-280.74,-67.09,17.278095893333333,1991.25
84581,11.09,259.34773232,-7.87683635,100.89,104.16,168.46,17.289848821333333,1991.25
84607,8.43,259.41890861,29.22670035,41.58,-72.25,216.39,17.294593907333333,1991.25
84616,7.93,259.46003026,52.44758821,53.97,17.27,-195.16,17.297335350666668,1991.25
